ID,Form_ID,Cognateset_ID,Segment_Slice,Alignment,Source
7219,7219,293,,,
7220,7220,292,,,
7225,7225,1757,,,
7226,7226,1759,,,
7230,7230,1761,,,
7231,7231,1763,,,
7232,7232,1762,,,
7233,7233,1764,,,
7235,7235,1760,,,
7236,7236,1762,,,
7237,7237,1758,,,
7238,7238,1758,,,
7239,7239,1758,,,
7240,7240,1758,,,
7241,7241,1758,,,
7242,7242,1758,,,
7243,7243,1758,,,
7244,7244,1758,,,
7245,7245,1758,,,
7246,7246,1758,,,
7247,7247,1758,,,
7248,7248,1758,,,
7249,7249,1758,,,
7250,7250,1756,,,
7251,7251,1756,,,
7252,7252,1756,,,
7253,7253,1756,,,
7254,7254,1756,,,
7255,7255,1756,,,
7256,7256,1756,,,
7257,7257,1756,,,
7258,7258,1756,,,
7259,7259,1756,,,
7260,7260,1756,,,
7261,7261,1756,,,
7263,7263,1756,,,
7264,7264,1756,,,
7265,7265,1757,,,
7266,7266,1757,,,
7267,7267,1757,,,
7268,7268,1757,,,
7269,7269,1757,,,
7270,7270,1757,,,
7271,7271,1757,,,
7273,7273,454,,,
7274,7274,454,,,
7278,7278,453,,,
7279,7279,453,,,
7280,7280,455,,,
7281,7281,455,,,
7283,7283,455,,,
7284,7284,455,,,
7285,7285,454,,,
7286,7286,454,,,
7287,7287,454,,,
7288,7288,454,,,
7289,7289,454,,,
7290,7290,454,,,
7291,7291,454,,,
7292,7292,454,,,
7293,7293,454,,,
7294,7294,454,,,
7295,7295,454,,,
7296,7296,454,,,
7297,7297,454,,,
7298,7298,454,,,
7299,7299,454,,,
7300,7300,454,,,
7301,7301,454,,,
7302,7302,454,,,
7303,7303,454,,,
7304,7304,454,,,
7305,7305,454,,,
7306,7306,454,,,
7307,7307,454,,,
7308,7308,454,,,
7309,7309,454,,,
7311,7311,454,,,
7312,7312,454,,,
7313,7313,454,,,
7314,7314,454,,,
7315,7315,454,,,
7316,7316,454,,,
7317,7317,454,,,
7318,7318,454,,,
7319,7319,456,,,
7320,7320,454,,,
7325,7325,584,,,
7326,7326,592,,,
7329,7329,590,,,
7330,7330,590,,,
7331,7331,591,,,
7332,7332,586,,,
7334,7334,586,,,
7335,7335,586,,,
7336,7336,586,,,
7337,7337,593,,,
7338,7338,586,,,
7339,7339,586,,,
7340,7340,586,,,
7341,7341,586,,,
7342,7342,586,,,
7343,7343,586,,,
7344,7344,586,,,
7345,7345,586,,,
7346,7346,586,,,
7347,7347,586,,,
7348,7348,586,,,
7349,7349,589,,,
7350,7350,589,,,
7351,7351,589,,,
7352,7352,585,,,
7353,7353,589,,,
7354,7354,589,,,
7355,7355,589,,,
7356,7356,589,,,
7357,7357,589,,,
7358,7358,589,,,
7359,7359,589,,,
7360,7360,589,,,
7361,7361,584,,,
7364,7364,584,,,
7365,7365,584,,,
7366,7366,586,,,
7367,7367,587,,,
7368,7368,587,,,
7369,7369,587,,,
7370,7370,587,,,
7371,7371,587,,,
7372,7372,588,,,
7377,7377,1454,,,
7378,7378,1450,,,
7382,7382,1451,,,
7383,7383,1451,,,
7385,7385,1447,,,
7386,7386,1447,,,
7387,7387,1447,,,
7388,7388,1452,,,
7389,7389,1448,,,
7390,7390,1448,,,
7391,7391,1448,,,
7392,7392,1453,,,
7393,7393,1448,,,
7394,7394,1448,,,
7395,7395,1449,,,
7396,7396,1449,,,
7397,7397,1448,,,
7398,7398,1448,,,
7399,7399,1448,,,
7400,7400,1448,,,
7401,7401,1448,,,
7402,7402,1446,,,
7403,7403,1446,,,
7404,7404,1446,,,
7405,7405,1446,,,
7406,7406,1446,,,
7407,7407,1446,,,
7408,7408,1446,,,
7409,7409,1446,,,
7410,7410,1446,,,
7411,7411,1446,,,
7412,7412,1446,,,
7413,7413,1446,,,
7415,7415,1446,,,
7416,7416,1446,,,
7417,7417,1448,,,
7418,7418,1448,,,
7419,7419,1448,,,
7420,7420,1448,,,
7421,7421,1448,,,
7422,7422,1448,,,
7423,7423,1455,,,
7426,7426,825,,,
7427,7427,823,,,
7431,7431,827,,,
7432,7432,827,,,
7434,7434,820,,,
7435,7435,820,,,
7436,7436,824,,,
7437,7437,824,,,
7438,7438,820,,,
7439,7439,820,,,
7440,7440,820,,,
7441,7441,820,,,
7442,7442,820,,,
7443,7443,822,,,
7444,7444,822,,,
7445,7445,822,,,
7446,7446,820,,,
7447,7447,820,,,
7448,7448,820,,,
7449,7449,820,,,
7450,7450,820,,,
7451,7451,820,,,
7452,7452,819,,,
7453,7453,819,,,
7454,7454,819,,,
7455,7455,819,,,
7456,7456,819,,,
7457,7457,819,,,
7458,7458,819,,,
7459,7459,819,,,
7460,7460,819,,,
7461,7461,819,,,
7462,7462,819,,,
7463,7463,819,,,
7465,7465,819,,,
7466,7466,819,,,
7467,7467,821,,,
7468,7468,821,,,
7469,7469,825,,,
7470,7470,821,,,
7471,7471,821,,,
7472,7472,821,,,
7473,7473,826,,,
7477,7477,1169,,,
7478,7478,1167,,,
7481,7481,1165,,,
7482,7482,1165,,,
7483,7483,1164,,,
7484,7484,1164,,,
7485,7485,1164,,,
7486,7486,1164,,,
7487,7487,1164,,,
7488,7488,1164,,,
7489,7489,1164,,,
7490,7490,1164,,,
7491,7491,1164,,,
7492,7492,1164,,,
7493,7493,1164,,,
7494,7494,1164,,,
7495,7495,1164,,,
7496,7496,1164,,,
7497,7497,1164,,,
7498,7498,1164,,,
7499,7499,1164,,,
7500,7500,1168,,,
7501,7501,1164,,,
7502,7502,1168,,,
7503,7503,1164,,,
7504,7504,1168,,,
7505,7505,1164,,,
7506,7506,1164,,,
7507,7507,1164,,,
7508,7508,1168,,,
7509,7509,1164,,,
7510,7510,1168,,,
7511,7511,1164,,,
7512,7512,1164,,,
7513,7513,1164,,,
7514,7514,1164,,,
7516,7516,1164,,,
7517,7517,1164,,,
7518,7518,1164,,,
7519,7519,1164,,,
7520,7520,1164,,,
7521,7521,1164,,,
7522,7522,1164,,,
7523,7523,1164,,,
7524,7524,1166,,,
7529,7529,1141,,,
7530,7530,1136,,,
7533,7533,1142,,,
7534,7534,1142,,,
7535,7535,1138,,,
7536,7536,1137,,,
7537,7537,1130,,,
7539,7539,1140,,,
7540,7540,1130,,,
7541,7541,1132,,,
7542,7542,1132,,,
7543,7543,1132,,,
7544,7544,1132,,,
7545,7545,1132,,,
7546,7546,1132,,,
7547,7547,1132,,,
7548,7548,1132,,,
7549,7549,1132,,,
7550,7550,1132,,,
7551,7551,1132,,,
7552,7552,1132,,,
7553,7553,1132,,,
7554,7554,1131,,,
7555,7555,1131,,,
7556,7556,1131,,,
7557,7557,1131,,,
7558,7558,1131,,,
7559,7559,1131,,,
7560,7560,1131,,,
7561,7561,1131,,,
7562,7562,1131,,,
7563,7563,1131,,,
7564,7564,1131,,,
7565,7565,1131,,,
7566,7566,1131,,,
7567,7567,1133,,,
7568,7568,1133,,,
7569,7569,1134,,,
7570,7570,1135,,,
7571,7571,1139,,,
7575,7575,723,,,
7576,7576,729,,,
7577,7577,729,,,
7578,7578,723,,,
7582,7582,724,,,
7583,7583,724,,,
7584,7584,729,,,
7585,7585,729,,,
7586,7586,729,,,
7587,7587,729,,,
7588,7588,729,,,
7589,7589,728,,,
7590,7590,729,,,
7591,7591,728,,,
7592,7592,728,,,
7593,7593,729,,,
7594,7594,726,,,
7595,7595,728,,,
7596,7596,728,,,
7597,7597,725,,,
7598,7598,725,,,
7599,7599,725,,,
7600,7600,729,,,
7601,7601,729,,,
7602,7602,729,,,
7603,7603,729,,,
7604,7604,729,,,
7605,7605,729,,,
7606,7606,729,,,
7607,7607,729,,,
7608,7608,722,,,
7609,7609,729,,,
7610,7610,729,,,
7611,7611,722,,,
7612,7612,733,,,
7613,7613,732,,,
7614,7614,729,,,
7615,7615,722,,,
7616,7616,730,,,
7617,7617,731,,,
7618,7618,730,,,
7619,7619,722,,,
7620,7620,722,,,
7621,7621,730,,,
7622,7622,729,,,
7623,7623,727,,,
7624,7624,729,,,
7625,7625,727,,,
7626,7626,729,,,
7627,7627,734,,,
7629,7629,1,,,
7630,7630,1,,,
7634,7634,1,,,
7635,7635,1,,,
7637,7637,1,,,
7638,7638,1,,,
7639,7639,1,,,
7641,7641,1,,,
7642,7642,1,,,
7643,7643,1,,,
7644,7644,1,,,
7645,7645,1,,,
7646,7646,1,,,
7647,7647,1,,,
7648,7648,1,,,
7649,7649,1,,,
7650,7650,1,,,
7651,7651,1,,,
7652,7652,1,,,
7653,7653,1,,,
7654,7654,1,,,
7655,7655,1,,,
7656,7656,1,,,
7657,7657,1,,,
7658,7658,1,,,
7659,7659,1,,,
7660,7660,1,,,
7661,7661,1,,,
7662,7662,1,,,
7663,7663,1,,,
7664,7664,1,,,
7665,7665,1,,,
7666,7666,1,,,
7667,7667,1,,,
7669,7669,1,,,
7670,7670,1,,,
7671,7671,1,,,
7672,7672,1,,,
7673,7673,1,,,
7674,7674,1,,,
7675,7675,1,,,
7676,7676,1,,,
7677,7677,2,,,
7678,7678,2,,,
7683,7683,1928,,,
7684,7684,1933,,,
7685,7685,1928,,,
7689,7689,1928,,,
7690,7690,1928,,,
7692,7692,1928,,,
7693,7693,1934,,,
7694,7694,1936,,,
7695,7695,1934,,,
7696,7696,1934,,,
7697,7697,1930,,,
7698,7698,1927,,,
7699,7699,1938,,,
7700,7700,1930,,,
7701,7701,1927,,,
7702,7702,1927,,,
7703,7703,1931,,,
7704,7704,1927,,,
7705,7705,1935,,,
7706,7706,1930,,,
7707,7707,1927,,,
7708,7708,1927,,,
7709,7709,1930,,,
7710,7710,1930,,,
7711,7711,1930,,,
7712,7712,1937,,,
7713,7713,1939,,,
7714,7714,1932,,,
7715,7715,1937,,,
7716,7716,1937,,,
7717,7717,1926,,,
7718,7718,1932,,,
7719,7719,1937,,,
7720,7720,1937,,,
7721,7721,1937,,,
7722,7722,1932,,,
7723,7723,1940,,,
7724,7724,1937,,,
7725,7725,1937,,,
7726,7726,1932,,,
7727,7727,1937,,,
7728,7728,1940,,,
7729,7729,1937,,,
7730,7730,1928,,,
7732,7732,1926,,,
7733,7733,1937,,,
7734,7734,1941,,,
7735,7735,1926,,,
7736,7736,1928,,,
7737,7737,1928,,,
7738,7738,1928,,,
7739,7739,1928,,,
7740,7740,1928,,,
7741,7741,1928,,,
7742,7742,1929,,,
7744,7744,973,,,
7745,7745,976,,,
7746,7746,980,,,
7747,7747,976,,,
7751,7751,981,,,
7752,7752,981,,,
7754,7754,970,,,
7755,7755,970,,,
7757,7757,968,,,
7758,7758,970,,,
7759,7759,977,,,
7760,7760,979,,,
7761,7761,973,,,
7762,7762,973,,,
7763,7763,973,,,
7764,7764,973,,,
7765,7765,973,,,
7766,7766,973,,,
7767,7767,973,,,
7768,7768,973,,,
7769,7769,973,,,
7770,7770,973,,,
7771,7771,973,,,
7772,7772,973,,,
7773,7773,973,,,
7774,7774,974,,,
7775,7775,974,,,
7776,7776,974,,,
7777,7777,974,,,
7778,7778,974,,,
7779,7779,974,,,
7780,7780,974,,,
7781,7781,974,,,
7782,7782,974,,,
7783,7783,969,,,
7784,7784,974,,,
7786,7786,969,,,
7787,7787,969,,,
7788,7788,971,,,
7789,7789,978,,,
7790,7790,971,,,
7791,7791,978,,,
7792,7792,978,,,
7793,7793,975,,,
7794,7794,971,,,
7795,7795,972,,,
7799,7799,1095,,,
7800,7800,1097,,,
7806,7806,1101,,,
7807,7807,1101,,,
7809,7809,1093,,,
7810,7810,1098,,,
7812,7812,1098,,,
7813,7813,1093,,,
7814,7814,1087,,,
7815,7815,1087,,,
7816,7816,1099,,,
7817,7817,1099,,,
7818,7818,1099,,,
7819,7819,1087,,,
7820,7820,1087,,,
7821,7821,1087,,,
7822,7822,1087,,,
7823,7823,1090,,,
7824,7824,1091,,,
7825,7825,1087,,,
7826,7826,1087,,,
7827,7827,1087,,,
7828,7828,1087,,,
7829,7829,1092,,,
7830,7830,1100,,,
7831,7831,1100,,,
7832,7832,1092,,,
7833,7833,1100,,,
7834,7834,1092,,,
7835,7835,1100,,,
7836,7836,1100,,,
7837,7837,1092,,,
7838,7838,1100,,,
7839,7839,1092,,,
7840,7840,1100,,,
7841,7841,1092,,,
7842,7842,1092,,,
7843,7843,1092,,,
7844,7844,1100,,,
7845,7845,1092,,,
7846,7846,1092,,,
7847,7847,1094,,,
7849,7849,1092,,,
7850,7850,1092,,,
7851,7851,1094,,,
7852,7852,1094,,,
7853,7853,1094,,,
7854,7854,1094,,,
7855,7855,1094,,,
7856,7856,1094,,,
7857,7857,1096,,,
7858,7858,1089,,,
7859,7859,1088,,,
7863,7863,257,,,
7864,7864,257,,,
7868,7868,253,,,
7869,7869,253,,,
7871,7871,251,,,
7872,7872,251,,,
7874,7874,251,,,
7875,7875,251,,,
7876,7876,252,,,
7877,7877,252,,,
7878,7878,252,,,
7879,7879,252,,,
7880,7880,252,,,
7881,7881,252,,,
7882,7882,252,,,
7883,7883,252,,,
7884,7884,252,,,
7885,7885,252,,,
7886,7886,252,,,
7887,7887,252,,,
7888,7888,252,,,
7889,7889,256,,,
7890,7890,256,,,
7891,7891,256,,,
7892,7892,258,,,
7893,7893,256,,,
7894,7894,258,,,
7895,7895,256,,,
7896,7896,260,,,
7897,7897,256,,,
7898,7898,259,,,
7899,7899,256,,,
7900,7900,256,,,
7901,7901,256,,,
7902,7902,255,,,
7903,7903,250,,,
7904,7904,250,,,
7905,7905,254,,,
7906,7906,256,,,
7907,7907,254,,,
7908,7908,254,,,
7909,7909,254,,,
7910,7910,254,,,
7911,7911,256,,,
7916,7916,1186,,,
7917,7917,1191,,,
7918,7918,1186,,,
7922,7922,1192,,,
7923,7923,1192,,,
7924,7924,1192,,,
7925,7925,1190,,,
7926,7926,1190,,,
7927,7927,1190,,,
7928,7928,1189,,,
7929,7929,1187,,,
7930,7930,1188,,,
7931,7931,1188,,,
7932,7932,1188,,,
7933,7933,1188,,,
7934,7934,1188,,,
7935,7935,1187,,,
7936,7936,1188,,,
7937,7937,1188,,,
7938,7938,1187,,,
7939,7939,1188,,,
7940,7940,1187,,,
7941,7941,1187,,,
7942,7942,1188,,,
7943,7943,1187,,,
7944,7944,1188,,,
7945,7945,1188,,,
7946,7946,1188,,,
7947,7947,1188,,,
7948,7948,1192,,,
7949,7949,1192,,,
7950,7950,1192,,,
7951,7951,1192,,,
7952,7952,1192,,,
7953,7953,1192,,,
7954,7954,1192,,,
7955,7955,1192,,,
7956,7956,1192,,,
7957,7957,1192,,,
7958,7958,1192,,,
7959,7959,1192,,,
7961,7961,1187,,,
7962,7962,1192,,,
7963,7963,1192,,,
7964,7964,1186,,,
7965,7965,1186,,,
7966,7966,1186,,,
7967,7967,1186,,,
7968,7968,1186,,,
7969,7969,1186,,,
7970,7970,1186,,,
7974,7974,2065,,,
7975,7975,2070,,,
7978,7978,2077,,,
7979,7979,2077,,,
7981,7981,2066,,,
7983,7983,2066,,,
7984,7984,2066,,,
7985,7985,2068,,,
7986,7986,2072,,,
7987,7987,2072,,,
7988,7988,2068,,,
7989,7989,2072,,,
7990,7990,2068,,,
7991,7991,2068,,,
7992,7992,2068,,,
7993,7993,2068,,,
7994,7994,2068,,,
7995,7995,2068,,,
7996,7996,2068,,,
7997,7997,2068,,,
7998,7998,2072,,,
7999,7999,2069,,,
8000,8000,2069,,,
8001,8001,2069,,,
8002,8002,2069,,,
8003,8003,2069,,,
8004,8004,2069,,,
8005,8005,2069,,,
8006,8006,2069,,,
8007,8007,2069,,,
8008,8008,2069,,,
8009,8009,2069,,,
8010,8010,2069,,,
8011,8011,2073,,,
8013,8013,2064,,,
8014,8014,2074,,,
8015,8015,2071,,,
8016,8016,2076,,,
8017,8017,2075,,,
8018,8018,2075,,,
8019,8019,2067,,,
8020,8020,2075,,,
8021,8021,2063,,,
8024,8024,2000,,,
8025,8025,2000,,,
8029,8029,2000,,,
8030,8030,2000,,,
8032,8032,2000,,,
8033,8033,2000,,,
8034,8034,2000,,,
8035,8035,2000,,,
8036,8036,2000,,,
8037,8037,2000,,,
8038,8038,2000,,,
8039,8039,2000,,,
8040,8040,2000,,,
8041,8041,2000,,,
8042,8042,2000,,,
8043,8043,2000,,,
8044,8044,2000,,,
8045,8045,2000,,,
8046,8046,2000,,,
8047,8047,2000,,,
8048,8048,2000,,,
8049,8049,2000,,,
8050,8050,2000,,,
8051,8051,2000,,,
8052,8052,2000,,,
8053,8053,2000,,,
8054,8054,2000,,,
8055,8055,2000,,,
8056,8056,2000,,,
8057,8057,2000,,,
8058,8058,2000,,,
8059,8059,2000,,,
8060,8060,2000,,,
8061,8061,2000,,,
8062,8062,2000,,,
8063,8063,2000,,,
8064,8064,2000,,,
8065,8065,2000,,,
8066,8066,2000,,,
8067,8067,2000,,,
8070,8070,1084,,,
8071,8071,1084,,,
8075,8075,1084,,,
8076,8076,1084,,,
8077,8077,1084,,,
8078,8078,1086,,,
8080,8080,1084,,,
8081,8081,1085,,,
8082,8082,1084,,,
8083,8083,1084,,,
8084,8084,1084,,,
8085,8085,1084,,,
8086,8086,1084,,,
8087,8087,1084,,,
8088,8088,1084,,,
8089,8089,1084,,,
8090,8090,1084,,,
8091,8091,1084,,,
8092,8092,1084,,,
8093,8093,1084,,,
8094,8094,1084,,,
8095,8095,1084,,,
8096,8096,1084,,,
8097,8097,1084,,,
8098,8098,1084,,,
8099,8099,1084,,,
8100,8100,1084,,,
8101,8101,1084,,,
8102,8102,1084,,,
8103,8103,1084,,,
8104,8104,1084,,,
8105,8105,1084,,,
8106,8106,1084,,,
8107,8107,1084,,,
8109,8109,1084,,,
8110,8110,1084,,,
8111,8111,1084,,,
8112,8112,1084,,,
8113,8113,1084,,,
8114,8114,1084,,,
8115,8115,1084,,,
8116,8116,1084,,,
8117,8117,1084,,,
8121,8121,933,,,
8122,8122,933,,,
8125,8125,930,,,
8126,8126,932,,,
8128,8128,931,,,
8129,8129,928,,,
8130,8130,928,,,
8131,8131,928,,,
8132,8132,928,,,
8133,8133,928,,,
8134,8134,928,,,
8135,8135,928,,,
8136,8136,928,,,
8137,8137,928,,,
8138,8138,928,,,
8139,8139,928,,,
8140,8140,928,,,
8141,8141,928,,,
8142,8142,933,,,
8143,8143,933,,,
8144,8144,933,,,
8145,8145,933,,,
8146,8146,933,,,
8147,8147,933,,,
8148,8148,933,,,
8149,8149,933,,,
8150,8150,933,,,
8151,8151,933,,,
8152,8152,933,,,
8153,8153,933,,,
8154,8154,933,,,
8155,8155,933,,,
8156,8156,933,,,
8157,8157,933,,,
8158,8158,929,,,
8159,8159,933,,,
8160,8160,933,,,
8161,8161,929,,,
8162,8162,933,,,
8167,8167,213,,,
8168,8168,213,,,
8171,8171,214,,,
8172,8172,214,,,
8173,8173,210,,,
8174,8174,216,,,
8176,8176,209,,,
8177,8177,210,,,
8178,8178,212,,,
8179,8179,212,,,
8180,8180,212,,,
8181,8181,212,,,
8182,8182,212,,,
8183,8183,212,,,
8184,8184,212,,,
8185,8185,212,,,
8186,8186,212,,,
8187,8187,212,,,
8188,8188,212,,,
8189,8189,212,,,
8190,8190,212,,,
8191,8191,208,,,
8192,8192,208,,,
8193,8193,208,,,
8194,8194,208,,,
8195,8195,208,,,
8196,8196,208,,,
8197,8197,208,,,
8198,8198,208,,,
8199,8199,208,,,
8200,8200,208,,,
8201,8201,208,,,
8202,8202,208,,,
8204,8204,208,,,
8205,8205,208,,,
8206,8206,212,,,
8207,8207,211,,,
8208,8208,211,,,
8209,8209,211,,,
8210,8210,211,,,
8211,8211,211,,,
8212,8212,211,,,
8213,8213,212,,,
8214,8214,215,,,
8219,8219,33,,,
8220,8220,33,,,
8221,8221,32,,,
8222,8222,32,,,
8223,8223,32,,,
8224,8224,32,,,
8225,8225,32,,,
8226,8226,32,,,
8227,8227,32,,,
8228,8228,32,,,
8229,8229,32,,,
8230,8230,32,,,
8231,8231,32,,,
8232,8232,32,,,
8233,8233,32,,,
8234,8234,1083,,,
8235,8235,1075,,,
8236,8236,1082,,,
8242,8242,1077,,,
8243,8243,1081,,,
8244,8244,1077,,,
8246,8246,1077,,,
8247,8247,1075,,,
8248,8248,1075,,,
8249,8249,1076,,,
8250,8250,1075,,,
8251,8251,1076,,,
8252,8252,1080,,,
8253,8253,1075,,,
8254,8254,1075,,,
8255,8255,1075,,,
8256,8256,1075,,,
8257,8257,1075,,,
8258,8258,1075,,,
8259,8259,1075,,,
8260,8260,1076,,,
8261,8261,1075,,,
8262,8262,1079,,,
8263,8263,1075,,,
8264,8264,1079,,,
8265,8265,1075,,,
8266,8266,1079,,,
8267,8267,1075,,,
8268,8268,1075,,,
8269,8269,1079,,,
8270,8270,1075,,,
8271,8271,1075,,,
8272,8272,1079,,,
8273,8273,1075,,,
8274,8274,1075,,,
8275,8275,1075,,,
8276,8276,1075,,,
8277,8277,1076,,,
8278,8278,1076,,,
8279,8279,1076,,,
8280,8280,1078,,,
8281,8281,1042,,,
8282,8282,1042,,,
8287,8287,1041,,,
8288,8288,1041,,,
8289,8289,1049,,,
8290,8290,1038,,,
8291,8291,1048,,,
8292,8292,1047,,,
8294,8294,1047,,,
8295,8295,1046,,,
8296,8296,1038,,,
8297,8297,1038,,,
8298,8298,1038,,,
8299,8299,1038,,,
8300,8300,1038,,,
8301,8301,1038,,,
8302,8302,1038,,,
8303,8303,1043,,,
8304,8304,1038,,,
8305,8305,1045,,,
8306,8306,1038,,,
8307,8307,1038,,,
8308,8308,1038,,,
8309,8309,1043,,,
8310,8310,1038,,,
8311,8311,1040,,,
8312,8312,1044,,,
8313,8313,1039,,,
8314,8314,1038,,,
8315,8315,1044,,,
8316,8316,1038,,,
8317,8317,1038,,,
8318,8318,1044,,,
8319,8319,1044,,,
8320,8320,1038,,,
8321,8321,1039,,,
8322,8322,1044,,,
8323,8323,1038,,,
8324,8324,1044,,,
8325,8325,1038,,,
8326,8326,1044,,,
8327,8327,1038,,,
8328,8328,1038,,,
8329,8329,1038,,,
8330,8330,1044,,,
8331,8331,1038,,,
8333,8333,1038,,,
8334,8334,1038,,,
8335,8335,1040,,,
8336,8336,1039,,,
8337,8337,1039,,,
8338,8338,1039,,,
8339,8339,1039,,,
8340,8340,1039,,,
8341,8341,1040,,,
8347,8347,1982,,,
8348,8348,1982,,,
8353,8353,1982,,,
8354,8354,1982,,,
8355,8355,1982,,,
8356,8356,1982,,,
8357,8357,1982,,,
8358,8358,1982,,,
8359,8359,1982,,,
8360,8360,1982,,,
8361,8361,1983,,,
8362,8362,1983,,,
8363,8363,1982,,,
8364,8364,1982,,,
8365,8365,1982,,,
8366,8366,1982,,,
8367,8367,1982,,,
8368,8368,1982,,,
8369,8369,1982,,,
8370,8370,1982,,,
8371,8371,1982,,,
8372,8372,1982,,,
8373,8373,1982,,,
8374,8374,1982,,,
8375,8375,1982,,,
8376,8376,1982,,,
8377,8377,1982,,,
8378,8378,1982,,,
8379,8379,1982,,,
8380,8380,1982,,,
8381,8381,1982,,,
8382,8382,1982,,,
8383,8383,1982,,,
8385,8385,1982,,,
8386,8386,1982,,,
8387,8387,1982,,,
8388,8388,1982,,,
8389,8389,1982,,,
8390,8390,1982,,,
8391,8391,1982,,,
8392,8392,1982,,,
8393,8393,1982,,,
8396,8396,17,,,
8397,8397,19,,,
8398,8398,17,,,
8402,8402,20,,,
8403,8403,20,,,
8404,8404,11,,,
8405,8405,11,,,
8407,8407,11,,,
8408,8408,18,,,
8409,8409,15,,,
8410,8410,15,,,
8411,8411,15,,,
8412,8412,15,,,
8413,8413,15,,,
8414,8414,15,,,
8415,8415,15,,,
8416,8416,15,,,
8417,8417,21,,,
8418,8418,21,,,
8419,8419,21,,,
8420,8420,21,,,
8421,8421,15,,,
8422,8422,16,,,
8423,8423,16,,,
8424,8424,16,,,
8425,8425,16,,,
8426,8426,16,,,
8427,8427,16,,,
8428,8428,16,,,
8429,8429,16,,,
8430,8430,16,,,
8431,8431,16,,,
8432,8432,16,,,
8433,8433,12,,,
8435,8435,12,,,
8436,8436,12,,,
8437,8437,13,,,
8438,8438,13,,,
8439,8439,13,,,
8440,8440,13,,,
8441,8441,13,,,
8442,8442,13,,,
8443,8443,14,,,
8448,8448,1108,,,
8449,8449,1108,,,
8453,8453,1103,,,
8454,8454,1103,,,
8456,8456,1110,,,
8457,8457,1111,,,
8458,8458,1112,,,
8459,8459,1110,,,
8461,8461,1110,,,
8462,8462,1111,,,
8463,8463,1104,,,
8464,8464,1104,,,
8465,8465,1104,,,
8466,8466,1104,,,
8467,8467,1107,,,
8468,8468,1104,,,
8469,8469,1107,,,
8470,8470,1107,,,
8471,8471,1104,,,
8472,8472,1104,,,
8473,8473,1113,,,
8474,8474,1113,,,
8475,8475,1104,,,
8476,8476,1102,,,
8477,8477,1102,,,
8478,8478,1102,,,
8479,8479,1102,,,
8480,8480,1102,,,
8481,8481,1102,,,
8482,8482,1102,,,
8483,8483,1102,,,
8484,8484,1102,,,
8485,8485,1102,,,
8486,8486,1102,,,
8487,8487,1102,,,
8489,8489,1102,,,
8490,8490,1102,,,
8491,8491,1104,,,
8492,8492,1105,,,
8493,8493,1105,,,
8494,8494,1105,,,
8495,8495,1105,,,
8496,8496,1105,,,
8497,8497,1109,,,
8498,8498,1106,,,
8504,8504,471,,,
8505,8505,475,,,
8509,8509,470,,,
8510,8510,470,,,
8511,8511,472,,,
8512,8512,472,,,
8514,8514,472,,,
8515,8515,472,,,
8516,8516,471,,,
8517,8517,471,,,
8518,8518,471,,,
8519,8519,471,,,
8520,8520,471,,,
8521,8521,471,,,
8522,8522,471,,,
8523,8523,471,,,
8524,8524,471,,,
8525,8525,471,,,
8526,8526,471,,,
8527,8527,471,,,
8528,8528,471,,,
8529,8529,471,,,
8530,8530,471,,,
8531,8531,471,,,
8532,8532,471,,,
8533,8533,474,,,
8534,8534,474,,,
8535,8535,471,,,
8536,8536,471,,,
8537,8537,471,,,
8538,8538,471,,,
8539,8539,474,,,
8540,8540,471,,,
8541,8541,474,,,
8542,8542,471,,,
8543,8543,471,,,
8544,8544,471,,,
8546,8546,471,,,
8547,8547,471,,,
8548,8548,471,,,
8549,8549,473,,,
8550,8550,473,,,
8551,8551,473,,,
8552,8552,476,,,
8557,8557,1510,,,
8558,8558,1505,,,
8559,8559,1510,,,
8563,8563,1507,,,
8564,8564,1507,,,
8566,8566,1511,,,
8567,8567,1507,,,
8568,8568,1507,,,
8569,8569,1507,,,
8570,8570,1509,,,
8571,8571,1509,,,
8572,8572,1509,,,
8573,8573,1509,,,
8574,8574,1509,,,
8575,8575,1507,,,
8576,8576,1507,,,
8577,8577,1507,,,
8578,8578,1509,,,
8579,8579,1509,,,
8580,8580,1509,,,
8581,8581,1509,,,
8582,8582,1509,,,
8583,8583,1507,,,
8584,8584,1514,,,
8585,8585,1513,,,
8586,8586,1507,,,
8587,8587,1514,,,
8588,8588,1513,,,
8589,8589,1507,,,
8590,8590,1507,,,
8591,8591,1513,,,
8592,8592,1513,,,
8593,8593,1507,,,
8594,8594,1507,,,
8595,8595,1513,,,
8596,8596,1507,,,
8597,8597,1513,,,
8598,8598,1513,,,
8599,8599,1513,,,
8600,8600,1507,,,
8601,8601,1507,,,
8602,8602,1513,,,
8603,8603,1513,,,
8604,8604,1507,,,
8605,8605,1513,,,
8607,8607,1507,,,
8608,8608,1506,,,
8609,8609,1506,,,
8610,8610,1507,,,
8611,8611,1506,,,
8612,8612,1506,,,
8613,8613,1506,,,
8614,8614,1506,,,
8615,8615,1506,,,
8616,8616,1512,,,
8617,8617,1508,,,
8619,8619,416,,,
8620,8620,418,,,
8621,8621,418,,,
8624,8624,416,,,
8625,8625,416,,,
8627,8627,416,,,
8628,8628,416,,,
8630,8630,416,,,
8631,8631,416,,,
8632,8632,416,,,
8633,8633,416,,,
8634,8634,416,,,
8635,8635,416,,,
