ID,Form_ID,Cognateset_ID,Segment_Slice,Alignment,Source
20269,20269,8483,,,
20272,20272,8525,,,
20274,20274,8490,,,
20276,20276,8525,,,
20277,20277,8550,,,
20281,20281,8544,,,
20282,20282,8523,,,
20284,20284,8485,,,
35161,35161,1,,,
20289,20289,8510,,,
20290,20290,8493,,,
20303,20303,8500,,,
43230,43230,1,,,
20305,20305,8501,,,
20308,20308,8525,,,
20310,20310,1,,,
20311,20311,8519,,,
20314,20314,8500,,,
20315,20315,8503,,,
20316,20316,8498,,,
20321,20321,8493,,,
20322,20322,1,,,
20323,20323,8493,,,
20324,20324,8554,,,
20325,20325,8487,,,
20328,20328,8542,,,
20329,20329,8492,,,
20330,20330,8504,,,
20334,20334,8525,,,
20335,20335,8531,,,
20337,20337,8555,,,
20339,20339,8503,,,
20340,20340,8504,,,
20343,20343,8545,,,
20348,20348,8506,,,
20352,20352,8488,,,
20354,20354,8503,,,
20355,20355,8514,,,
20356,20356,8489,,,
20358,20358,8495,,,
20359,20359,1,,,
20360,20360,8499,,,
20361,20361,8491,,,
20365,20365,8555,,,
20366,20366,8496,,,
20368,20368,8535,,,
20370,20370,8503,,,
20372,20372,8534,,,
20374,20374,8553,,,
20375,20375,1,,,
20376,20376,8585,,,
20378,20378,8604,,,
20379,20379,8604,,,
20381,20381,8610,,,
20384,20384,8615,,,
20385,20385,8615,,,
20387,20387,8573,,,
20388,20388,8596,,,
20390,20390,8575,,,
20391,20391,8585,,,
20392,20392,8614,,,
20393,20393,8575,,,
20395,20395,8575,,,
20397,20397,8615,,,
20400,20400,8623,,,
20404,20404,8575,,,
20405,20405,8583,,,
20406,20406,8587,,,
20407,20407,8571,,,
20408,20408,8571,,,
20412,20412,8601,,,
20413,20413,1,,,
20414,20414,8629,,,
20416,20416,8629,,,
20418,20418,8589,,,
20422,20422,8580,,,
20423,20423,8588,,,
20428,20428,8624,,,
20429,20429,8620,,,
20431,20431,8577,,,
20437,20437,8572,,,
20438,20438,8629,,,
20443,20443,8583,,,
20445,20445,8599,,,
20448,20448,8630,,,
20451,20451,8585,,,
20452,20452,8628,,,
20454,20454,8569,,,
20455,20455,8593,,,
20460,20460,8629,,,
20461,20461,1,,,
20462,20462,8627,,,
20463,20463,8581,,,
20464,20464,8572,,,
20466,20466,8627,,,
20467,20467,8591,,,
20468,20468,8603,,,
20469,20469,8570,,,
20472,20472,8579,,,
20473,20473,8611,,,
20476,20476,8622,,,
20483,20483,8572,,,
20488,20488,8580,,,
20490,20490,8580,,,
20491,20491,8621,,,
20492,20492,8584,,,
20493,20493,8584,,,
20495,20495,8607,,,
20496,20496,8597,,,
20497,20497,8594,,,
20501,20501,8574,,,
20502,20502,8585,,,
20504,20504,8605,,,
20507,20507,8629,,,
20508,20508,8648,,,
20509,20509,8653,,,
20510,20510,8644,,,
20511,20511,8644,,,
20512,20512,8644,,,
20513,20513,8644,,,
20519,20519,8634,,,
20522,20522,8639,,,
20524,20524,8669,,,
20525,20525,8677,,,
20526,20526,8639,,,
20528,20528,8635,,,
20530,20530,8657,,,
20534,20534,8680,,,
20536,20536,8675,,,
20537,20537,8637,,,
20538,20538,8648,,,
20539,20539,8643,,,
20541,20541,8631,,,
20542,20542,8661,,,
20543,20543,8657,,,
20544,20544,8652,,,
20545,20545,8652,,,
20546,20546,8646,,,
20549,20549,8632,,,
20550,20550,8636,,,
20551,20551,8636,,,
20552,20552,8692,,,
20553,20553,8662,,,
20555,20555,8633,,,
20558,20558,8632,,,
20559,20559,8652,,,
20569,20569,8637,,,
20571,20571,8660,,,
20574,20574,8695,,,
43239,43239,1,,,
20576,20576,8653,,,
20577,20577,8669,,,
20578,20578,8649,,,
20579,20579,8683,,,
20580,20580,8654,,,
20584,20584,8672,,,
20585,20585,1,,,
20586,20586,8652,,,
20587,20587,1,,,
20588,20588,8659,,,
20591,20591,8650,,,
20594,20594,8693,,,
20595,20595,8632,,,
20597,20597,8631,,,
20600,20600,8667,,,
20603,20603,8632,,,
20606,20606,8645,,,
20608,20608,8652,,,
20609,20609,8631,,,
20610,20610,8638,,,
20612,20612,8684,,,
20614,20614,8665,,,
20615,20615,8658,,,
20616,20616,8640,,,
20619,20619,8632,,,
20620,20620,8655,,,
20622,20622,8655,,,
20623,20623,8631,,,
20624,20624,8688,,,
20626,20626,8652,,,
20627,20627,8644,,,
20628,20628,8712,,,
20629,20629,8726,,,
20631,20631,8725,,,
20633,20633,8744,,,
20640,20640,8699,,,
20642,20642,8711,,,
20643,20643,8708,,,
20645,20645,8704,,,
20646,20646,8743,,,
20647,20647,8708,,,
20648,20648,8700,,,
20652,20652,8723,,,
20657,20657,8744,,,
20660,20660,8708,,,
20661,20661,8706,,,
20663,20663,8704,,,
20664,20664,8711,,,
20665,20665,8747,,,
20667,20667,8720,,,
20668,20668,8722,,,
20669,20669,8723,,,
20670,20670,8696,,,
20673,20673,8716,,,
20674,20674,8704,,,
20678,20678,8731,,,
20679,20679,8715,,,
20682,20682,8711,,,
20683,20683,8705,,,
20688,20688,8711,,,
20689,20689,8716,,,
20695,20695,8744,,,
20697,20697,8744,,,
20699,20699,8746,,,
20700,20700,8746,,,
20702,20702,8704,,,
20704,20704,8709,,,
20705,20705,8745,,,
20706,20706,8713,,,
20712,20712,8696,,,
20713,20713,8744,,,
20714,20714,8736,,,
20715,20715,8707,,,
20716,20716,8744,,,
20718,20718,8744,,,
20719,20719,8710,,,
20720,20720,8720,,,
20725,20725,8746,,,
20726,20726,8711,,,
20728,20728,8699,,,
20729,20729,8720,,,
20730,20730,8729,,,
20733,20733,8739,,,
20737,20737,8704,,,
20741,20741,8744,,,
20743,20743,8714,,,
20744,20744,8744,,,
20745,20745,8744,,,
20749,20749,8711,,,
20750,20750,8724,,,
20751,20751,8744,,,
20755,20755,8702,,,
20756,20756,8704,,,
20757,20757,8704,,,
20760,20760,8704,,,
20762,20762,8744,,,
20764,20764,8698,,,
20765,20765,8721,,,
20766,20766,8721,,,
20767,20767,8789,,,
20769,20769,8810,,,
20771,20771,8820,,,
20775,20775,1,,,
20784,20784,8774,,,
20786,20786,8795,,,
20790,20790,8813,,,
20791,20791,8841,,,
20792,20792,8771,,,
20797,20797,8802,,,
20798,20798,8802,,,
20802,20802,8848,,,
20805,20805,8778,,,
20807,20807,8784,,,
20808,20808,8808,,,
20809,20809,8781,,,
20811,20811,8821,,,
20813,20813,8806,,,
20814,20814,8791,,,
20815,20815,8815,,,
20818,20818,8757,,,
20820,20820,8790,,,
20822,20822,8770,,,
20823,20823,8758,,,
20828,20828,8752,,,
20829,20829,8752,,,
20830,20830,8762,,,
20832,20832,8776,,,
20838,20838,8748,,,
20839,20839,8767,,,
20851,20851,8780,,,
20853,20853,8847,,,
20856,20856,8786,,,
20857,20857,8786,,,
20860,20860,8836,,,
20861,20861,8843,,,
20864,20864,8783,,,
20866,20866,8835,,,
20867,20867,8794,,,
20875,20875,8805,,,
20876,20876,1,,,
20877,20877,1,,,
20878,20878,8805,,,
20879,20879,8779,,,
20880,20880,8777,,,
20882,20882,8835,,,
20883,20883,8787,,,
20884,20884,8822,,,
20887,20887,8767,,,
20888,20888,8855,,,
20891,20891,8772,,,
20892,20892,8853,,,
20893,20893,8821,,,
20895,20895,8823,,,
20902,20902,8817,,,
20907,20907,8785,,,
20909,20909,8797,,,
20910,20910,8821,,,
20911,20911,8768,,,
20913,20913,8791,,,
20916,20916,8850,,,
20917,20917,8802,,,
20918,20918,8786,,,
20924,20924,8771,,,
20925,20925,8792,,,
20928,20928,8792,,,
20930,20930,8805,,,
20931,20931,8798,,,
20933,20933,8757,,,
20934,20934,8803,,,
20935,20935,8864,,,
20936,20936,8886,,,
20938,20938,8870,,,
20941,20941,1,,,
20951,20951,8887,,,
20953,20953,8875,,,
20957,20957,8887,,,
20959,20959,8889,,,
20960,20960,8903,,,
20961,20961,1,,,
20963,20963,8887,,,
20966,20966,8875,,,
20969,20969,8875,,,
20971,20971,8862,,,
20972,20972,8857,,,
20974,20974,8887,,,
20975,20975,8865,,,
20977,20977,8887,,,
20979,20979,8881,,,
20980,20980,8876,,,
20981,20981,8866,,,
20984,20984,8887,,,
20986,20986,8887,,,
20990,20990,8887,,,
20991,20991,8910,,,
20994,20994,8917,,,
20995,20995,8917,,,
20996,20996,8917,,,
20997,20997,8856,,,
20999,20999,8923,,,
21003,21003,8908,,,
21004,21004,8897,,,
21010,21010,8867,,,
21012,21012,8883,,,
21015,21015,8897,,,
21016,21016,8900,,,
21017,21017,8900,,,
21018,21018,8870,,,
21020,21020,8907,,,
21022,21022,8887,,,
21023,21023,8868,,,
21030,21030,8859,,,
21031,21031,8858,,,
21032,21032,8887,,,
21033,21033,8890,,,
21036,21036,8887,,,
21037,21037,8863,,,
21038,21038,8887,,,
21041,21041,8887,,,
21042,21042,8894,,,
21044,21044,8887,,,
21045,21045,8887,,,
21046,21046,8898,,,
21049,21049,8905,,,
21052,21052,8870,,,
21054,21054,8887,,,
21056,21056,8873,,,
21057,21057,8887,,,
21058,21058,8887,,,
21060,21060,8869,,,
21062,21062,1,,,
21063,21063,8877,,,
21064,21064,8887,,,
21069,21069,8887,,,
21070,21070,8870,,,
21071,21071,8870,,,
21074,21074,8892,,,
21076,21076,8887,,,
21079,21079,8871,,,
21081,21081,8897,,,
21082,21082,8875,,,
21083,21083,8875,,,
21084,21084,8943,,,
21085,21085,8960,,,
21086,21086,8926,,,
21088,21088,1,,,
21095,21095,8928,,,
21097,21097,8943,,,
21100,21100,8927,,,
21102,21102,8926,,,
21103,21103,8972,,,
21104,21104,8927,,,
21106,21106,8932,,,
21109,21109,8950,,,
21114,21114,8982,,,
21115,21115,8982,,,
21116,21116,8982,,,
21119,21119,8927,,,
21120,21120,8933,,,
21122,21122,8926,,,
21123,21123,8949,,,
21124,21124,8941,,,
21126,21126,8958,,,
21128,21128,8953,,,
21129,21129,8950,,,
21130,21130,8983,,,
21133,21133,8925,,,
21134,21134,8940,,,
21137,21137,8968,,,
21138,21138,8984,,,
21140,21140,8963,,,
21141,21141,8980,,,
21142,21142,8929,,,
21145,21145,8924,,,
21146,21146,8925,,,
21152,21152,8944,,,
21154,21154,8956,,,
21158,21158,8977,,,
21159,21159,8926,,,
21161,21161,8938,,,
21162,21162,8984,,,
21163,21163,8945,,,
21169,21169,1,,,
21170,21170,1,,,
21171,21171,8983,,,
21172,21172,8935,,,
21173,21173,8926,,,
21175,21175,8961,,,
21176,21176,8937,,,
21177,21177,8985,,,
21178,21178,8924,,,
21179,21179,8926,,,
21180,21180,8930,,,
21181,21181,8958,,,
21182,21182,8967,,,
21184,21184,8966,,,
21188,21188,8926,,,
21193,21193,8942,,,
21195,21195,8948,,,
21196,21196,8967,,,
21197,21197,8936,,,
21199,21199,8959,,,
21201,21201,8962,,,
21202,21202,8954,,,
21203,21203,8924,,,
21207,21207,8931,,,
21208,21208,8926,,,
21209,21209,8926,,,
21212,21212,8926,,,
21213,21213,8985,,,
21214,21214,8976,,,
21215,21215,8976,,,
21217,21217,8925,,,
21218,21218,1,,,
21219,21219,9030,,,
21221,21221,9009,,,
21223,21223,9011,,,
21226,21226,9030,,,
21236,21236,9030,,,
21238,21238,9030,,,
21243,21243,9030,,,
21245,21245,9030,,,
21246,21246,9019,,,
21247,21247,9030,,,
21249,21249,9016,,,
21255,21255,9032,,,
21261,21261,9030,,,
21265,21265,8993,,,
21266,21266,9030,,,
21269,21269,9030,,,
21270,21270,1,,,
21271,21271,8994,,,
21273,21273,9030,,,
21276,21276,9030,,,
21277,21277,9032,,,
21278,21278,9030,,,
21282,21282,9030,,,
21285,21285,9030,,,
21286,21286,9030,,,
21290,21290,9030,,,
21291,21291,9030,,,
21298,21298,9030,,,
21299,21299,9030,,,
21300,21300,9008,,,
21302,21302,8986,,,
21308,21308,9030,,,
21309,21309,9030,,,
14476,14476,5903,,,
21325,21325,9030,,,
21327,21327,9030,,,
21329,21329,9030,,,
21330,21330,9030,,,
21333,21333,9030,,,
21334,21334,9030,,,
21336,21336,9030,,,
21338,21338,9030,,,
21339,21339,9000,,,
21346,21346,9029,,,
21347,21347,9010,,,
21348,21348,9005,,,
21349,21349,9030,,,
21350,21350,8989,,,
21353,21353,9027,,,
21354,21354,9030,,,
21355,21355,9030,,,
14482,14482,5894,,,
21363,21363,9030,,,
21364,21364,9030,,,
21366,21366,9030,,,
21367,21367,9008,,,
21368,21368,9030,,,
14484,14484,5924,,,
21371,21371,9015,,,
21378,21378,9030,,,
21383,21383,9030,,,
21385,21385,9030,,,
21386,21386,9030,,,
21387,21387,9030,,,
21389,21389,9030,,,
21393,21393,9001,,,
21394,21394,9032,,,
21395,21395,8997,,,
21401,21401,9030,,,
21402,21402,8992,,,
21405,21405,8992,,,
21407,21407,9030,,,
21411,21411,9030,,,
21413,21413,9030,,,
21414,21414,9032,,,
21415,21415,9050,,,
21416,21416,9046,,,
21417,21417,9064,,,
21419,21419,9059,,,
21420,21420,9059,,,
21421,21421,9059,,,
21430,21430,9045,,,
21432,21432,9034,,,
21433,21433,9043,,,
21434,21434,9045,,,
21436,21436,9091,,,
21440,21440,9058,,,
21443,21443,9085,,,
21445,21445,9045,,,
21446,21446,9041,,,
21448,21448,9049,,,
21449,21449,1,,,
21450,21450,9047,,,
21452,21452,9043,,,
21453,21453,9060,,,
21454,21454,9058,,,
21455,21455,9072,,,
21459,21459,9048,,,
21462,21462,9035,,,
21463,21463,9039,,,
21467,21467,9088,,,
21468,21468,9094,,,
21469,21469,9036,,,
21471,21471,9040,,,
21472,21472,9083,,,
21475,21475,9042,,,
21477,21477,9061,,,
21479,21479,9043,,,
21481,21481,9075,,,
21482,21482,9034,,,
21484,21484,9092,,,
21485,21485,9051,,,
21489,21489,9043,,,
21490,21490,1,,,
21491,21491,9043,,,
21492,21492,9044,,,
21493,21493,9040,,,
21495,21495,9043,,,
21496,21496,9046,,,
21497,21497,9043,,,
21499,21499,9043,,,
21500,21500,9038,,,
21501,21501,9070,,,
21502,21502,9043,,,
21505,21505,9081,,,
47275,47275,1,,,
21510,21510,9053,,,
21514,21514,9043,,,
21516,21516,9083,,,
21517,21517,9043,,,
21518,21518,9037,,,
14509,14509,5958,,,
21520,21520,9076,,,
21521,21521,1,,,
21522,21522,9059,,,
21523,21523,9043,,,
21528,21528,9035,,,
21529,21529,9053,,,
21531,21531,9034,,,
21533,21533,9093,,,
21535,21535,9086,,,
21540,21540,9083,,,
21541,21541,1,,,
21542,21542,1,,,
14513,14513,5894,,,
21545,21545,1,,,
21548,21548,1,,,
21550,21550,9116,,,
21551,21551,1,,,
21552,21552,9131,,,
21554,21554,9124,,,
21555,21555,9122,,,
21556,21556,9097,,,
21557,21557,9101,,,
21560,21560,9106,,,
21562,21562,9104,,,
21565,21565,9128,,,
21566,21566,9125,,,
21567,21567,9133,,,
21571,21571,9109,,,
14518,14518,5922,,,
21576,21576,9118,,,
21577,21577,9121,,,
21578,21578,9127,,,
21579,21579,9107,,,
21581,21581,1,,,
21582,21582,9117,,,
21583,21583,9103,,,
21584,21584,9111,,,
21585,21585,9130,,,
21586,21586,9096,,,
21587,21587,9120,,,
21589,21589,9112,,,
21592,21592,9099,,,
21593,21593,9106,,,
21595,21595,1,,,
21596,21596,9100,,,
14522,14522,5893,,,
21598,21598,9108,,,
21600,21600,9127,,,
21602,21602,1,,,
14523,14523,5915,,,
21605,21605,9184,,,
21606,21606,9184,,,
21608,21608,9154,,,
21612,21612,9192,,,
21613,21613,9192,,,
21623,21623,9141,,,
21624,21624,9163,,,
21628,21628,9139,,,
21630,21630,9157,,,
21631,21631,9157,,,
21632,21632,9139,,,
21634,21634,9140,,,
21638,21638,9166,,,
21643,21643,9201,,,
21647,21647,9139,,,
21648,21648,9149,,,
21649,21649,9157,,,
21650,21650,1,,,
21651,21651,9141,,,
21653,21653,9179,,,
21655,21655,9165,,,
21656,21656,9166,,,
21657,21657,9181,,,
21661,21661,9158,,,
21663,21663,9153,,,
21667,21667,9135,,,
21668,21668,9204,,,
21673,21673,9205,,,
21674,21674,9176,,,
21676,21676,9147,,,
21682,21682,9176,,,
21683,21683,9141,,,
21698,21698,9151,,,
21700,21700,9172,,,
21703,21703,9135,,,
21704,21704,9135,,,
14540,14540,1,,,
21706,21706,9135,,,
21707,21707,9157,,,
21709,21709,9152,,,
21711,21711,9203,,,
21712,21712,9156,,,
43277,43277,1,,,
21719,21719,9170,,,
21720,21720,9211,,,
21721,21721,9170,,,
21722,21722,9148,,,
21723,21723,9143,,,
21725,21725,9134,,,
21726,21726,9150,,,
21727,21727,9183,,,
21736,21736,9135,,,
21737,21737,9177,,,
21740,21740,9139,,,
21742,21742,9182,,,
21743,21743,9185,,,
21746,21746,9190,,,
47315,47315,1,,,
21751,21751,9157,,,
47316,47316,1,,,
21757,21757,9146,,,
21759,21759,9170,,,
21760,21760,9196,,,
21761,21761,9145,,,
21763,21763,9135,,,
21766,21766,9170,,,
21767,21767,9168,,,
21768,21768,9150,,,
21772,21772,9141,,,
21773,21773,9157,,,
21776,21776,9178,,,
14552,14552,5971,,,
21778,21778,9134,,,
21779,21779,9161,,,
21781,21781,9181,,,
21782,21782,9169,,,
47321,47321,1,,,
21784,21784,9169,,,
21785,21785,9227,,,
21787,21787,9258,,,
21788,21788,9258,,,
21791,21791,9223,,,
21795,21795,9288,,,
21805,21805,9215,,,
47325,47325,1,,,
21812,21812,9215,,,
21814,21814,9223,,,
21815,21815,9264,,,
21816,21816,9215,,,
21818,21818,9216,,,
21823,21823,9247,,,
21829,21829,9267,,,
21832,21832,9215,,,
21833,21833,9215,,,
21834,21834,9215,,,
43281,43281,1,,,
21837,21837,9223,,,
21838,21838,9248,,,
21839,21839,9228,,,
21841,21841,9255,,,
21843,21843,9250,,,
21844,21844,9247,,,
21845,21845,9224,,,
21848,21848,9235,,,
21850,21850,9231,,,
21855,21855,9279,,,
21856,21856,9264,,,
21861,21861,9296,,,
21862,21862,9296,,,
21863,21863,9274,,,
21865,21865,9221,,,
21872,21872,9275,,,
21873,21873,9235,,,
14569,14569,6007,,,
21886,21886,9232,,,
21888,21888,9251,,,
21890,21890,9289,,,
21892,21892,1,,,
21893,21893,9223,,,
21896,21896,9215,,,
14572,14572,5960,,,
21898,21898,9246,,,
21899,21899,9237,,,
14573,14573,5960,,,
21907,21907,9235,,,
21908,21908,9291,,,
21909,21909,9235,,,
21910,21910,9268,,,
21911,21911,9218,,,
21914,21914,9299,,,
21915,21915,9234,,,
21916,21916,9260,,,
21921,21921,9279,,,
21922,21922,9266,,,
21924,21924,9220,,,
21925,21925,9255,,,
21926,21926,9255,,,
14577,14577,5972,,,
21929,21929,9282,,,
14578,14578,5987,,,
21935,21935,9275,,,
21940,21940,9214,,,
21942,21942,9245,,,
21943,21943,9287,,,
21944,21944,9214,,,
21946,21946,9236,,,
21949,21949,9263,,,
21950,21950,9249,,,
21951,21951,9223,,,
21957,21957,9215,,,
21958,21958,9238,,,
21959,21959,9238,,,
21960,21960,9238,,,
21963,21963,9269,,,
21965,21965,9246,,,
21966,21966,9240,,,
21968,21968,9235,,,
21969,21969,9247,,,
21970,21970,9316,,,
21971,21971,9327,,,
21972,21972,9308,,,
21975,21975,9339,,,
21978,21978,9343,,,
21979,21979,9321,,,
21981,21981,9343,,,
21983,21983,9308,,,
21984,21984,9310,,,
21985,21985,9343,,,
21987,21987,9343,,,
21990,21990,9338,,,
21991,21991,9304,,,
21992,21992,9307,,,
21994,21994,9308,,,
21995,21995,9311,,,
21997,21997,9335,,,
21998,21998,9323,,,
21999,21999,9324,,,
22001,22001,9335,,,
22002,22002,9340,,,
22005,22005,9335,,,
22006,22006,9332,,,
22007,22007,9332,,,
22009,22009,9318,,,
22010,22010,9331,,,
22011,22011,9344,,,
22013,22013,9335,,,
22016,22016,9307,,,
22018,22018,9306,,,
22019,22019,9335,,,
22021,22021,9308,,,
22023,22023,9311,,,
22025,22025,9335,,,
22026,22026,9317,,,
22029,22029,9335,,,
22030,22030,1,,,
22031,22031,1,,,
22032,22032,9335,,,
22033,22033,9336,,,
22034,22034,9305,,,
22035,22035,9335,,,
22036,22036,9313,,,
22037,22037,9326,,,
22040,22040,9342,,,
22041,22041,9306,,,
22042,22042,9343,,,
22043,22043,9335,,,
22046,22046,9325,,,
22051,22051,9335,,,
22054,22054,9315,,,
22056,22056,9335,,,
22057,22057,9308,,,
22059,22059,9328,,,
22061,22061,9330,,,
22062,22062,9322,,,
22063,22063,9333,,,
22067,22067,9343,,,
22068,22068,9312,,,
22070,22070,9308,,,
22073,22073,9335,,,
22074,22074,9339,,,
22075,22075,9353,,,
22077,22077,9403,,,
22079,22079,9376,,,
22083,22083,9403,,,
22084,22084,9403,,,
22085,22085,9403,,,
22086,22086,9403,,,
22087,22087,9403,,,
22088,22088,9403,,,
22089,22089,9403,,,
22099,22099,9403,,,
22100,22100,9365,,,
22105,22105,9403,,,
22107,22107,9382,,,
22108,22108,9403,,,
22109,22109,9408,,,
22111,22111,9408,,,
22117,22117,9369,,,
22123,22123,9391,,,
22128,22128,9408,,,
22129,22129,9351,,,
22132,22132,9353,,,
22133,22133,9365,,,
22134,22134,9352,,,
22136,22136,9379,,,
22138,22138,9371,,,
22139,22139,9369,,,
22140,22140,9366,,,
22144,22144,9403,,,
22147,22147,9353,,,
22153,22153,9403,,,
22154,22154,9361,,,
22160,22160,9403,,,
22161,22161,9403,,,
22163,22163,9347,,,
22169,22169,9361,,,
22170,22170,9403,,,
22186,22186,9354,,,
22188,22188,9403,,,
37464,37464,1,,,
22191,22191,9403,,,
22192,22192,9403,,,
22195,22195,9385,,,
22196,22196,9382,,,
22199,22199,9358,,,
22201,22201,9396,,,
22202,22202,9363,,,
22210,22210,9389,,,
22211,22211,9405,,,
22212,22212,9356,,,
22213,22213,9350,,,
22214,22214,9386,,,
22217,22217,9396,,,
22218,22218,9353,,,
22219,22219,9403,,,
22225,22225,9403,,,
22226,22226,9403,,,
22228,22228,9403,,,
22229,22229,9403,,,
22230,22230,9379,,,
22233,22233,9372,,,
22240,22240,9378,,,
22246,22246,9346,,,
22248,22248,9368,,,
22249,22249,9379,,,
22250,22250,9403,,,
22252,22252,9362,,,
22256,22256,9403,,,
22257,22257,9403,,,
22258,22258,9373,,,
22259,22259,9355,,,
22264,22264,9403,,,
22265,22265,9403,,,
22268,22268,9392,,,
22270,22270,9396,,,
22274,22274,9352,,,
22276,22276,9403,,,
22277,22277,9374,,,
22278,22278,9426,,,
22280,22280,9456,,,
22281,22281,9456,,,
22283,22283,9409,,,
22286,22286,9451,,,
22295,22295,9419,,,
22297,22297,9446,,,
22302,22302,9429,,,
22304,22304,9441,,,
22305,22305,9481,,,
22306,22306,9429,,,
22308,22308,9420,,,
22313,22313,9449,,,
22318,22318,9457,,,
22323,22323,9430,,,
22324,22324,9427,,,
22327,22327,9426,,,
22328,22328,9444,,,
22329,22329,9432,,,
22330,22330,9432,,,
22332,22332,9461,,,
22335,22335,9452,,,
22336,22336,9451,,,
22337,22337,9440,,,
22340,22340,9443,,,
22343,22343,9436,,,
9473,9473,3850,,,
22349,22349,9491,,,
22356,22356,9486,,,
22357,22357,9483,,,
22359,22359,9422,,,
22366,22366,9496,,,
22367,22367,9443,,,
22384,22384,9428,,,
22386,22386,9449,,,
22389,22389,9489,,,
22391,22391,9438,,,
22392,22392,9441,,,
22394,22394,9427,,,
22396,22396,9459,,,
22397,22397,9439,,,
22404,22404,9440,,,
22405,22405,9440,,,
22406,22406,9440,,,
22407,22407,9425,,,
22408,22408,9418,,,
